Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sat Apr 05 2008,3:00p,Orlando Magic,101,Cleveland Cavaliers,86,Box Score,,Box Score,,"20,562",2:23
Sat Apr 05 2008,7:00p,Boston Celtics,101,Charlotte Bobcats,78,Box Score,,Box Score,,"19,403",2:07
Sat Apr 05 2008,7:00p,Atlanta Hawks,92,Philadelphia 76ers,85,Box Score,,Box Score,,"19,775",2:15
Sat Apr 05 2008,7:30p,Toronto Raptors,90,New Jersey Nets,99,Box Score,,Box Score,,"15,927",2:08
Sat Apr 05 2008,8:30p,Washington Wizards,99,Chicago Bulls,87,Box Score,,Box Score,,"21,929",2:03
Sat Apr 05 2008,9:00p,Sacramento Kings,118,Denver Nuggets,115,Box Score,,Box Score,,"18,921",2:38
Sun Apr 06 2008,1:00p,Golden State Warriors,96,New Orleans Hornets,108,Box Score,,Box Score,,"17,809",2:16
Sun Apr 06 2008,3:30p,Dallas Mavericks,105,Phoenix Suns,98,Box Score,,Box Score,,"18,422",2:30
Sun Apr 06 2008,6:00p,Milwaukee Bucks,97,Indiana Pacers,105,Box Score,,Box Score,,"12,107",2:07
Sun Apr 06 2008,6:00p,Detroit Pistons,91,Miami Heat,75,Box Score,,Box Score,,"19,141",2:06
Sun Apr 06 2008,6:00p,San Antonio Spurs,72,Portland Trail Blazers,65,Box Score,,Box Score,,"19,980",2:07
Sun Apr 06 2008,6:30p,Memphis Grizzlies,113,Minnesota Timberwolves,101,Box Score,,Box Score,,"16,764",2:12
Sun Apr 06 2008,7:00p,Orlando Magic,90,New York Knicks,100,Box Score,,Box Score,,"19,763",2:18
Sun Apr 06 2008,9:00p,Los Angeles Lakers,114,Sacramento Kings,92,Box Score,,Box Score,,"17,317",2:16
Sun Apr 06 2008,9:00p,Denver Nuggets,147,Seattle SuperSonics,151,Box Score,,Box Score,2OT,"13,104",
Sun Apr 06 2008,9:30p,Houston Rockets,105,Los Angeles Clippers,79,Box Score,,Box Score,,"17,932",2:06
Tue Apr 08 2008,7:00p,Minnesota Timberwolves,119,Charlotte Bobcats,121,Box Score,,Box Score,,"15,728",2:20
Tue Apr 08 2008,7:00p,Atlanta Hawks,98,Indiana Pacers,112,Box Score,,Box Score,,"10,876",2:08
Tue Apr 08 2008,7:30p,Chicago Bulls,88,Miami Heat,95,Box Score,,Box Score,,"19,175",2:02
Tue Apr 08 2008,8:00p,New York Knicks,98,Detroit Pistons,94,Box Score,,Box Score,,"22,076",2:10
Tue Apr 08 2008,8:00p,Phoenix Suns,127,Memphis Grizzlies,113,Box Score,,Box Score,,"13,987",2:05
Tue Apr 08 2008,8:00p,Boston Celtics,107,Milwaukee Bucks,104,Box Score,,Box Score,OT,"15,921",2:47
Tue Apr 08 2008,8:00p,Utah Jazz,77,New Orleans Hornets,66,Box Score,,Box Score,,"17,265",1:56
Tue Apr 08 2008,8:30p,Seattle SuperSonics,83,Dallas Mavericks,99,Box Score,,Box Score,,"20,228",2:09
Tue Apr 08 2008,10:00p,Los Angeles Lakers,103,Portland Trail Blazers,112,Box Score,,Box Score,,"20,435",2:28
Tue Apr 08 2008,10:30p,Sacramento Kings,132,Golden State Warriors,140,Box Score,,Box Score,,"20,003",2:27
Tue Apr 08 2008,10:30p,Denver Nuggets,117,Los Angeles Clippers,99,Box Score,,Box Score,,"19,060",2:15
Wed Apr 09 2008,7:00p,New Jersey Nets,83,Cleveland Cavaliers,104,Box Score,,Box Score,,"20,063",2:22
Wed Apr 09 2008,7:00p,Chicago Bulls,83,Orlando Magic,115,Box Score,,Box Score,,"17,519",2:14
Wed Apr 09 2008,7:00p,Detroit Pistons,94,Philadelphia 76ers,101,Box Score,,Box Score,,"18,945",2:14
Wed Apr 09 2008,7:00p,Milwaukee Bucks,93,Toronto Raptors,111,Box Score,,Box Score,,"18,569",2:04
Wed Apr 09 2008,7:00p,Boston Celtics,95,Washington Wizards,109,Box Score,,Box Score,,"20,173",2:25
Wed Apr 09 2008,7:30p,Charlotte Bobcats,107,New York Knicks,109,Box Score,,Box Score,,"18,943",2:05
Wed Apr 09 2008,8:00p,New Orleans Hornets,122,Minnesota Timberwolves,90,Box Score,,Box Score,,"17,165",2:05
Wed Apr 09 2008,8:30p,Seattle SuperSonics,80,Houston Rockets,103,Box Score,,Box Score,,"18,370",2:02
Wed Apr 09 2008,9:30p,Phoenix Suns,96,San Antonio Spurs,79,Box Score,,Box Score,,"18,797",2:18
Thu Apr 10 2008,8:00p,Denver Nuggets,114,Golden State Warriors,105,Box Score,,Box Score,,"20,737",2:28
Thu Apr 10 2008,8:30p,Utah Jazz,94,Dallas Mavericks,97,Box Score,,Box Score,,"20,378",2:12
Thu Apr 10 2008,10:30p,Los Angeles Lakers,106,Los Angeles Clippers,78,Box Score,,Box Score,,"20,084",2:29
Fri Apr 11 2008,7:00p,Cleveland Cavaliers,95,Chicago Bulls,100,Box Score,,Box Score,,"22,084",2:32
Fri Apr 11 2008,7:00p,Minnesota Timberwolves,102,Orlando Magic,101,Box Score,,Box Score,,"17,519",2:15
Fri Apr 11 2008,7:00p,Indiana Pacers,85,Philadelphia 76ers,76,Box Score,,Box Score,,"19,481",2:02
Fri Apr 11 2008,7:00p,New Jersey Nets,85,Toronto Raptors,113,Box Score,,Box Score,,"19,800",2:16
Fri Apr 11 2008,7:30p,Milwaukee Bucks,86,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:07
Fri Apr 11 2008,7:30p,Memphis Grizzlies,96,Miami Heat,91,Box Score,,Box Score,,"19,017",2:14
Fri Apr 11 2008,7:30p,Atlanta Hawks,116,New York Knicks,104,Box Score,,Box Score,,"19,763",2:07
Fri Apr 11 2008,8:00p,Washington Wizards,74,Detroit Pistons,102,Box Score,,Box Score,,"22,076",2:11
Fri Apr 11 2008,8:30p,Phoenix Suns,90,Houston Rockets,101,Box Score,,Box Score,,"18,489",2:08
Fri Apr 11 2008,8:30p,Seattle SuperSonics,74,San Antonio Spurs,95,Box Score,,Box Score,,"18,797",2:03
Fri Apr 11 2008,10:00p,Portland Trail Blazers,86,Sacramento Kings,103,Box Score,,Box Score,,"13,327",2:03
Fri Apr 11 2008,10:30p,New Orleans Hornets,104,Los Angeles Lakers,107,Box Score,,Box Score,,"18,997",2:20
Sat Apr 12 2008,7:00p,Boston Celtics,99,Atlanta Hawks,89,Box Score,,Box Score,,"20,098",2:28
Sat Apr 12 2008,7:00p,Charlotte Bobcats,107,Indiana Pacers,103,Box Score,,Box Score,,"14,265",2:24
Sat Apr 12 2008,7:00p,Philadelphia 76ers,93,Washington Wizards,109,Box Score,,Box Score,,"20,173",2:07
Sat Apr 12 2008,8:00p,Minnesota Timberwolves,114,Memphis Grizzlies,105,Box Score,,Box Score,,"14,873",2:12
Sat Apr 12 2008,8:30p,New Jersey Nets,111,Milwaukee Bucks,98,Box Score,,Box Score,,"18,717",2:13
Sat Apr 12 2008,9:00p,Denver Nuggets,97,Utah Jazz,124,Box Score,,Box Score,,"19,911",2:17
Sat Apr 12 2008,10:00p,Dallas Mavericks,105,Portland Trail Blazers,108,Box Score,,Box Score,,"19,980",2:16
Sat Apr 12 2008,10:00p,New Orleans Hornets,91,Sacramento Kings,94,Box Score,,Box Score,,"14,965",2:24
Sat Apr 12 2008,10:30p,Los Angeles Clippers,116,Golden State Warriors,122,Box Score,,Box Score,,"19,706",2:22
Sun Apr 13 2008,1:00p,Toronto Raptors,84,Detroit Pistons,91,Box Score,,Box Score,,"22,076",2:18
Sun Apr 13 2008,3:30p,San Antonio Spurs,85,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:20
Sun Apr 13 2008,6:00p,Miami Heat,76,Cleveland Cavaliers,84,Box Score,,Box Score,,"20,562",2:14
Sun Apr 13 2008,7:00p,Orlando Magic,104,Chicago Bulls,84,Box Score,,Box Score,,"21,973",2:11
Sun Apr 13 2008,9:00p,Houston Rockets,94,Denver Nuggets,111,Box Score,,Box Score,,"19,720",2:11
Sun Apr 13 2008,9:00p,Dallas Mavericks,95,Seattle SuperSonics,99,Box Score,,Box Score,,"16,272",
Mon Apr 14 2008,7:00p,Cleveland Cavaliers,91,Philadelphia 76ers,90,Box Score,,Box Score,,"20,730",2:29
Mon Apr 14 2008,7:00p,Miami Heat,75,Toronto Raptors,91,Box Score,,Box Score,,"18,855",1:59
Mon Apr 14 2008,7:00p,Indiana Pacers,110,Washington Wizards,117,Box Score,,Box Score,,"15,552",2:22
Mon Apr 14 2008,7:30p,Boston Celtics,99,New York Knicks,93,Box Score,,Box Score,,"19,763",2:10
Mon Apr 14 2008,8:00p,Chicago Bulls,151,Milwaukee Bucks,135,Box Score,,Box Score,,"16,212",2:11
Mon Apr 14 2008,9:00p,Houston Rockets,96,Utah Jazz,105,Box Score,,Box Score,,"19,911",2:19
Mon Apr 14 2008,10:00p,Golden State Warriors,116,Phoenix Suns,122,Box Score,,Box Score,,"18,422",2:19
Mon Apr 14 2008,10:00p,San Antonio Spurs,101,Sacramento Kings,98,Box Score,,Box Score,,"15,334",2:22
Tue Apr 15 2008,7:00p,Orlando Magic,121,Atlanta Hawks,105,Box Score,,Box Score,,"18,738",2:12
Tue Apr 15 2008,7:30p,Minnesota Timberwolves,103,Detroit Pistons,115,Box Score,,Box Score,,"22,076",2:18
Tue Apr 15 2008,7:30p,Charlotte Bobcats,108,New Jersey Nets,112,Box Score,,Box Score,OT,"14,532",2:30
Tue Apr 15 2008,8:00p,Los Angeles Clippers,92,New Orleans Hornets,114,Box Score,,Box Score,,"17,388",2:04
Tue Apr 15 2008,10:00p,Memphis Grizzlies,91,Portland Trail Blazers,113,Box Score,,Box Score,,"19,980",2:12
Tue Apr 15 2008,10:30p,Sacramento Kings,101,Los Angeles Lakers,124,Box Score,,Box Score,,"18,997",2:19
Wed Apr 16 2008,7:00p,Philadelphia 76ers,109,Charlotte Bobcats,115,Box Score,,Box Score,,"17,043",2:13
Wed Apr 16 2008,7:00p,Detroit Pistons,84,Cleveland Cavaliers,74,Box Score,,Box Score,,"20,562",2:10
Wed Apr 16 2008,7:00p,New Orleans Hornets,98,Dallas Mavericks,111,Box Score,,Box Score,,"20,473",2:22
Wed Apr 16 2008,7:00p,New York Knicks,123,Indiana Pacers,132,Box Score,,Box Score,,"18,165",2:14
Wed Apr 16 2008,7:00p,Washington Wizards,83,Orlando Magic,103,Box Score,,Box Score,,"16,929",1:58
Wed Apr 16 2008,7:30p,New Jersey Nets,94,Boston Celtics,105,Box Score,,Box Score,,"18,624",2:14
Wed Apr 16 2008,7:30p,Atlanta Hawks,99,Miami Heat,113,Box Score,,Box Score,,"19,073",2:20
Wed Apr 16 2008,8:00p,Milwaukee Bucks,101,Minnesota Timberwolves,110,Box Score,,Box Score,OT,"17,459",2:29
Wed Apr 16 2008,8:30p,Toronto Raptors,97,Chicago Bulls,107,Box Score,,Box Score,,"21,909",2:10
Wed Apr 16 2008,8:30p,Los Angeles Clippers,75,Houston Rockets,93,Box Score,,Box Score,,"18,386",2:02
Wed Apr 16 2008,9:00p,Memphis Grizzlies,111,Denver Nuggets,120,Box Score,,Box Score,,"17,892",2:10
Wed Apr 16 2008,9:30p,Utah Jazz,80,San Antonio Spurs,109,Box Score,,Box Score,,"18,797",2:21
Wed Apr 16 2008,10:00p,Portland Trail Blazers,91,Phoenix Suns,100,Box Score,,Box Score,,"18,422",2:15
Wed Apr 16 2008,10:30p,Seattle SuperSonics,126,Golden State Warriors,121,Box Score,,Box Score,,"19,596",2:03
Sat Apr 19 2008,12:30p,Washington Wizards,86,Cleveland Cavaliers,93,Box Score,,Box Score,,"20,562",2:45
Sat Apr 19 2008,3:00p,Phoenix Suns,115,San Antonio Spurs,117,Box Score,,Box Score,2OT,"18,797",3:21
Sat Apr 19 2008,7:00p,Dallas Mavericks,92,New Orleans Hornets,104,Box Score,,Box Score,,"17,446",2:36
Sat Apr 19 2008,9:30p,Utah Jazz,93,Houston Rockets,82,Box Score,,Box Score,,"18,213",2:25
Sun Apr 20 2008,12:30p,Toronto Raptors,100,Orlando Magic,114,Box Score,,Box Score,,"17,519",2:33
Sun Apr 20 2008,3:00p,Denver Nuggets,114,Los Angeles Lakers,128,Box Score,,Box Score,,"18,997",2:42
Sun Apr 20 2008,6:00p,Philadelphia 76ers,90,Detroit Pistons,86,Box Score,,Box Score,,"22,076",2:38
Sun Apr 20 2008,8:30p,Atlanta Hawks,81,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:30
Mon Apr 21 2008,7:00p,Washington Wizards,86,Cleveland Cavaliers,116,Box Score,,Box Score,,"20,562",2:36
Mon Apr 21 2008,9:30p,Utah Jazz,90,Houston Rockets,84,Box Score,,Box Score,,"18,158",2:26
Tue Apr 22 2008,7:00p,Dallas Mavericks,103,New Orleans Hornets,127,Box Score,,Box Score,,"17,855",2:27
Tue Apr 22 2008,7:30p,Toronto Raptors,103,Orlando Magic,104,Box Score,,Box Score,,"17,519",2:29
Tue Apr 22 2008,9:30p,Phoenix Suns,96,San Antonio Spurs,102,Box Score,,Box Score,,"18,797",2:42
Wed Apr 23 2008,7:30p,Philadelphia 76ers,88,Detroit Pistons,105,Box Score,,Box Score,,"22,076",2:16
Wed Apr 23 2008,8:00p,Atlanta Hawks,77,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:40
Wed Apr 23 2008,10:30p,Denver Nuggets,107,Los Angeles Lakers,122,Box Score,,Box Score,,"18,997",2:34
Thu Apr 24 2008,7:30p,Orlando Magic,94,Toronto Raptors,108,Box Score,,Box Score,,"20,023",2:15
Thu Apr 24 2008,8:00p,Cleveland Cavaliers,72,Washington Wizards,108,Box Score,,Box Score,,"20,173",2:29
Thu Apr 24 2008,10:30p,Houston Rockets,94,Utah Jazz,92,Box Score,,Box Score,,"19,911",2:34
Fri Apr 25 2008,7:00p,Detroit Pistons,75,Philadelphia 76ers,95,Box Score,,Box Score,,"18,805",2:35
Fri Apr 25 2008,8:00p,New Orleans Hornets,87,Dallas Mavericks,97,Box Score,,Box Score,,"20,839",2:23
Fri Apr 25 2008,10:30p,San Antonio Spurs,115,Phoenix Suns,99,Box Score,,Box Score,,"18,422",2:30
Sat Apr 26 2008,3:00p,Orlando Magic,106,Toronto Raptors,94,Box Score,,Box Score,,"20,416",2:33
Sat Apr 26 2008,5:30p,Los Angeles Lakers,102,Denver Nuggets,84,Box Score,,Box Score,,"19,602",2:30
Sat Apr 26 2008,8:00p,Boston Celtics,93,Atlanta Hawks,102,Box Score,,Box Score,,"19,725",2:52
Sat Apr 26 2008,10:30p,Houston Rockets,82,Utah Jazz,86,Box Score,,Box Score,,"19,911",2:33
Sun Apr 27 2008,1:00p,Cleveland Cavaliers,100,Washington Wizards,97,Box Score,,Box Score,,"20,173",2:38
Sun Apr 27 2008,3:30p,San Antonio Spurs,86,Phoenix Suns,105,Box Score,,Box Score,,"18,422",2:40
Sun Apr 27 2008,7:00p,Detroit Pistons,93,Philadelphia 76ers,84,Box Score,,Box Score,,"18,347",2:32
Sun Apr 27 2008,9:30p,New Orleans Hornets,97,Dallas Mavericks,84,Box Score,,Box Score,,"20,644",2:24
Mon Apr 28 2008,7:30p,Toronto Raptors,92,Orlando Magic,102,Box Score,,Box Score,,"17,519",2:14
Mon Apr 28 2008,8:00p,Boston Celtics,92,Atlanta Hawks,97,Box Score,,Box Score,,"20,016",2:52
Mon Apr 28 2008,10:30p,Los Angeles Lakers,107,Denver Nuggets,101,Box Score,,Box Score,,"19,264",2:32
Tue Apr 29 2008,7:00p,Philadelphia 76ers,81,Detroit Pistons,98,Box Score,,Box Score,,"22,076",2:17
Tue Apr 29 2008,7:00p,Dallas Mavericks,94,New Orleans Hornets,99,Box Score,,Box Score,,"18,260",2:24
Tue Apr 29 2008,9:30p,Utah Jazz,69,Houston Rockets,95,Box Score,,Box Score,,"18,269",2:09
Tue Apr 29 2008,9:30p,Phoenix Suns,87,San Antonio Spurs,92,Box Score,,Box Score,,"18,797",2:56
Wed Apr 30 2008,6:00p,Washington Wizards,88,Cleveland Cavaliers,87,Box Score,,Box Score,,"20,562",2:37
Wed Apr 30 2008,8:30p,Atlanta Hawks,85,Boston Celtics,110,Box Score,,Box Score,,"18,624",2:35
Thu May 01 2008,8:00p,Detroit Pistons,100,Philadelphia 76ers,77,Box Score,,Box Score,,"14,130",2:24
Fri May 02 2008,7:00p,Cleveland Cavaliers,105,Washington Wizards,88,Box Score,,Box Score,,"20,173",2:23
Fri May 02 2008,8:00p,Boston Celtics,100,Atlanta Hawks,103,Box Score,,Box Score,,"20,425",2:56
Fri May 02 2008,10:30p,Houston Rockets,91,Utah Jazz,113,Box Score,,Box Score,,"19,911",2:24
Sat May 03 2008,7:30p,Orlando Magic,72,Detroit Pistons,91,Box Score,,Box Score,,"22,076",2:23
Sat May 03 2008,10:00p,San Antonio Spurs,82,New Orleans Hornets,101,Box Score,,Box Score,,"18,040",2:42
Sun May 04 2008,1:00p,Atlanta Hawks,65,Boston Celtics,99,Box Score,,Box Score,,"18,624",2:29
Sun May 04 2008,3:30p,Utah Jazz,98,Los Angeles Lakers,109,Box Score,,Box Score,,"18,997",2:39
Mon May 05 2008,7:00p,Orlando Magic,93,Detroit Pistons,100,Box Score,,Box Score,,"22,076",2:46
Mon May 05 2008,9:30p,San Antonio Spurs,84,New Orleans Hornets,102,Box Score,,Box Score,,"17,927",2:24
Tue May 06 2008,8:00p,Cleveland Cavaliers,72,Boston Celtics,76,Box Score,,Box Score,,"18,624",2:39
Wed May 07 2008,8:00p,Detroit Pistons,86,Orlando Magic,111,Box Score,,Box Score,,"17,519",2:26
Wed May 07 2008,10:30p,Utah Jazz,110,Los Angeles Lakers,120,Box Score,,Box Score,,"18,997",2:35
Thu May 08 2008,7:00p,Cleveland Cavaliers,73,Boston Celtics,89,Box Score,,Box Score,,"18,624",2:40
Thu May 08 2008,9:30p,New Orleans Hornets,99,San Antonio Spurs,110,Box Score,,Box Score,,"18,797",2:30
Fri May 09 2008,9:00p,Los Angeles Lakers,99,Utah Jazz,104,Box Score,,Box Score,,"19,911",2:43
Sat May 10 2008,5:00p,Detroit Pistons,90,Orlando Magic,89,Box Score,,Box Score,,"17,519",2:34
Sat May 10 2008,8:00p,Boston Celtics,84,Cleveland Cavaliers,108,Box Score,,Box Score,,"20,562",2:36
Sun May 11 2008,3:30p,Los Angeles Lakers,115,Utah Jazz,123,Box Score,,Box Score,OT,"19,911",3:00
Sun May 11 2008,8:00p,New Orleans Hornets,80,San Antonio Spurs,100,Box Score,,Box Score,,"18,797",2:18
Mon May 12 2008,8:00p,Boston Celtics,77,Cleveland Cavaliers,88,Box Score,,Box Score,,"20,562",2:30
Tue May 13 2008,7:00p,Orlando Magic,86,Detroit Pistons,91,Box Score,,Box Score,,"22,076",2:42
Tue May 13 2008,9:30p,San Antonio Spurs,79,New Orleans Hornets,101,Box Score,,Box Score,,"18,246",2:32
Wed May 14 2008,8:00p,Cleveland Cavaliers,89,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:47
Wed May 14 2008,10:30p,Utah Jazz,104,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:42
Thu May 15 2008,9:00p,New Orleans Hornets,80,San Antonio Spurs,99,Box Score,,Box Score,,"18,797",2:24
Fri May 16 2008,8:00p,Boston Celtics,69,Cleveland Cavaliers,74,Box Score,,Box Score,,"20,562",2:45
Fri May 16 2008,10:30p,Los Angeles Lakers,108,Utah Jazz,105,Box Score,,Box Score,,"19,911",2:33
Sun May 18 2008,3:30p,Cleveland Cavaliers,92,Boston Celtics,97,Box Score,,Box Score,,"18,624",3:01
Mon May 19 2008,8:30p,San Antonio Spurs,91,New Orleans Hornets,82,Box Score,,Box Score,,"18,235",2:33
Tue May 20 2008,8:30p,Detroit Pistons,79,Boston Celtics,88,Box Score,,Box Score,,"18,624",2:30
Wed May 21 2008,9:00p,San Antonio Spurs,85,Los Angeles Lakers,89,Box Score,,Box Score,,"18,997",2:35
Thu May 22 2008,8:30p,Detroit Pistons,103,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:47
Fri May 23 2008,9:00p,San Antonio Spurs,71,Los Angeles Lakers,101,Box Score,,Box Score,,"18,997",2:24
Sat May 24 2008,8:30p,Boston Celtics,94,Detroit Pistons,80,Box Score,,Box Score,,"22,076",2:41
Sun May 25 2008,8:30p,Los Angeles Lakers,84,San Antonio Spurs,103,Box Score,,Box Score,,"18,797",2:28
Mon May 26 2008,8:30p,Boston Celtics,75,Detroit Pistons,94,Box Score,,Box Score,,"22,076",2:49
Tue May 27 2008,9:00p,Los Angeles Lakers,93,San Antonio Spurs,91,Box Score,,Box Score,,"18,797",2:40
Wed May 28 2008,8:30p,Detroit Pistons,102,Boston Celtics,106,Box Score,,Box Score,,"18,624",3:04
Thu May 29 2008,9:00p,San Antonio Spurs,92,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",2:29
Fri May 30 2008,8:30p,Boston Celtics,89,Detroit Pistons,81,Box Score,,Box Score,,"22,076",2:40
Thu Jun 05 2008,9:00p,Los Angeles Lakers,88,Boston Celtics,98,Box Score,,Box Score,,"18,624",2:44
Sun Jun 08 2008,9:00p,Los Angeles Lakers,102,Boston Celtics,108,Box Score,,Box Score,,"18,624",2:44
Tue Jun 10 2008,9:00p,Boston Celtics,81,Los Angeles Lakers,87,Box Score,,Box Score,,"18,997",2:47
Thu Jun 12 2008,9:00p,Boston Celtics,97,Los Angeles Lakers,91,Box Score,,Box Score,,"18,997",2:44
Sun Jun 15 2008,9:00p,Boston Celtics,98,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",3:00
Tue Jun 17 2008,9:00p,Los Angeles Lakers,92,Boston Celtics,131,Box Score,,Box Score,,"18,624",2:47
